-8.205540254,-8.203996012,-8.199822336,-8.19955454,-8.199025424,-8.198410668,-8.202515592,-8.194886546,-8.206884236,-8.19827442,-8.200019446,-8.199423836,-8.204992675,-8.2041373,-8.196712961,-8.201117263,-8.194510286,-8.19855664,-8.200273998,-8.198752744,-8.203112371,-8.20327778,-8.203913019,-8.201494994,-8.201638543,-8.198829073,-8.203655511,-8.198317766,-8.202986912,-8.199810143,-8.198658124,-8.198669879,-8.195280073,-8.19846002,-8.19817688,-8.20102796,-8.202873018,-8.202873018,-8.199803463,-8.204001899,-8.200541997,-8.204236404,-8.206077156,-8.198848856,-8.199039587,-8.200034436,-8.202211907,-8.20243492,-8.199652146,-8.201998923,-8.198076054,-8.202281012,-8.201402371,-8.203753951,-8.200805224,-8.202733013,-8.198359303,-8.195189702,-8.201731426,-8.208058784,-8.196567616,-8.203251605,-8.201992783,-8.198358549,-8.204620388,-8.197224588,-8.20205993,-8.202653277,-8.196085168,-8.201817889,-8.202735489,-8.199190662,-8.199205062,-8.199348761,-8.202850595,-8.200989979,-8.204648764,-8.200368204,-8.201098847,-8.202256174,-8.197183411,-8.210134042,-8.204747118,-8.202043917,-8.200690266,-8.201668213,-8.206642117,-8.20281688,-8.196639306,-8.202453804,-8.202828109,-8.201773732,-8.203488942,-8.202661778,-8.195552856,-8.203005659,-8.199319696,-8.200205175
-4.53257602,-4.463948692,-4.502404613,-4.517855405,-4.515967696,-4.458037104,-4.469599165,-4.515339541,-4.48876637,-4.462547956,-4.565307378,-4.493614833,-4.509681842,-4.522499927,-4.552794893,-4.473199074,-4.525016568,-4.445750185,-4.485176527,-4.424864231,-4.401048938,-4.520285661,-4.446814342,-4.453363933,-4.468439669,-4.468695934,-4.446338436,-4.519314954,-4.412995914,-4.479794631,-4.511541325,-4.519562777,-4.526383439,-4.438565466,-4.467753949,-4.5006174,-4.503722981,-4.503722981,-4.486077746,-4.385230338,-4.39109361,-4.483411788,-4.499245295,-4.52028549,-4.524461769,-4.470363315,-4.454701941,-4.535730279,-4.462009482,-4.537592165,-4.452419156,-4.495997999,-4.477872784,-4.520617967,-4.474537396,-4.484120479,-4.548483736,-4.516250474,-4.495720572,-4.424784495,-4.488362613,-4.500003596,-4.436321818,-4.466825213,-4.303081841,-4.468171964,-4.480596086,-4.45008307,-4.494863583,-4.501932656,-4.514069197,-4.502507124,-4.399468708,-4.447451339,-4.478221435,-4.503115522,-4.48187992,-4.519269852,-4.40316893,-4.506354496,-4.497443104,-4.440248032,-4.54405377,-4.497113837,-4.544798765,-4.522812006,-4.469246378,-4.315989941,-4.460153712,-4.508576815,-4.51969431,-4.465852015,-4.447609723,-4.504919654,-4.336094078,-4.539200256,-4.430494763,-4.410398815
-8.076155108,-8.072657027,-8.072558015,-8.076085649,-8.078210183,-8.072276294,-8.074933057,-8.079605611,-8.076444002,-8.07345344,-8.070103359,-8.070456453,-8.07321745,-8.07630443,-8.071098285,-8.072478802,-8.070121685,-8.072993124,-8.072874152,-8.071831949,-8.074298677,-8.072086949,-8.075743878,-8.07321384,-8.076088539,-8.078437286,-8.079433959,-8.07758303,-8.071387947,-8.073174467,-8.073130284,-8.068678482,-8.065657467,-8.068822027,-8.074619796,-8.073516023,-8.075393306,-8.075393306,-8.07179411,-8.07583548,-8.074658693,-8.073548575,-8.073977249,-8.068869331,-8.075884298,-8.070922443,-8.069832501,-8.073020059,-8.074360816,-8.0708857,-8.074232532,-8.074799846,-8.075144298,-8.07150697,-8.074153055,-8.075324555,-8.069240907,-8.073439545,-8.071548614,-8.076988415,-8.074775674,-8.07469219,-8.069836231,-8.074701697,-8.067713425,-8.073474071,-8.073247138,-8.073963888,-8.070287105,-8.074028213,-8.069367215,-8.072762128,-8.069337431,-8.080926232,-8.074583477,-8.07751795,-8.076692926,-8.072202696,-8.074105363,-8.068630527,-8.076060351,-8.078950933,-8.077235439,-8.074409908,-8.074279676,-8.071623111,-8.076537504,-8.078034469,-8.070129715,-8.073620993,-8.076025652,-8.073992501,-8.074386857,-8.076479939,-8.07813581,-8.076282185,-8.068529333,-8.070819065
-8.255313883,-8.261043887,-8.26147226,-8.261327428,-8.256886581,-8.25848186,-8.262564494,-8.257118156,-8.258090168,-8.256453817,-8.260607385,-8.258985298,-8.263859753,-8.262768399,-8.256040355,-8.258210039,-8.257132036,-8.261574568,-8.26068274,-8.258207509,-8.256580976,-8.259857995,-8.261413493,-8.260447247,-8.264341035,-8.251812691,-8.26340593,-8.256087809,-8.266464768,-8.26161776,-8.258684114,-8.259351446,-8.259605064,-8.260431218,-8.264207251,-8.257774521,-8.263425615,-8.263425615,-8.257878654,-8.267142145,-8.254537234,-8.260469801,-8.259246358,-8.259420691,-8.261428674,-8.26458019,-8.256925012,-8.263627454,-8.260491549,-8.259621669,-8.252848414,-8.258349307,-8.259866866,-8.260104435,-8.259847857,-8.261958923,-8.255271307,-8.268003746,-8.258726229,-8.261667453,-8.258829758,-8.260878108,-8.262893718,-8.262305928,-8.25951785,-8.26159865,-8.257662507,-8.262732084,-8.25977511,-8.258029361,-8.257845723,-8.263761751,-8.256842233,-8.26041897,-8.260163826,-8.261650629,-8.258943827,-8.263356588,-8.258225003,-8.258018209,-8.259602913,-8.260747967,-8.260505327,-8.260198358,-8.263861908,-8.259464102,-8.260834002,-8.262461206,-8.259737917,-8.258578369,-8.260171062,-8.257538397,-8.260964384,-8.264969208,-8.258701754,-8.257323866,-8.253947361,-8.258486497
-8.1175665,-8.119910052,-8.118519512,-8.120046015,-8.11977064,-8.118905573,-8.117636757,-8.124107542,-8.119044323,-8.115795811,-8.11884209,-8.115638951,-8.118921486,-8.117537215,-8.11949135,-8.122791349,-8.116362756,-8.117326707,-8.113889728,-8.118267925,-8.121812324,-8.1150605,-8.114270096,-8.119449475,-8.115272719,-8.117762243,-8.121419393,-8.117798088,-8.110049483,-8.121721794,-8.113748819,-8.122481159,-8.117680388,-8.114383848,-8.120301643,-8.11757242,-8.120607238,-8.120607238,-8.114068223,-8.121592285,-8.118768143,-8.119256534,-8.120662863,-8.118095803,-8.120233885,-8.122545417,-8.119005125,-8.120636885,-8.115746523,-8.122856596,-8.112569501,-8.121762992,-8.116012286,-8.118238135,-8.116643961,-8.118964528,-8.114539221,-8.119978648,-8.119777294,-8.11545831,-8.120035468,-8.117325389,-8.117479213,-8.118092198,-8.123434868,-8.118790733,-8.11981885,-8.122912411,-8.122558993,-8.119102123,-8.11972669,-8.118920278,-8.119724808,-8.116108338,-8.120245567,-8.125735016,-8.125837003,-8.12511902,-8.119935227,-8.11722606,-8.124092705,-8.122807423,-8.122290895,-8.123457333,-8.117470525,-8.117095031,-8.11489002,-8.11936636,-8.122282126,-8.118520928,-8.120052478,-8.110653663,-8.116379981,-8.117247362,-8.127221063,-8.121211163,-8.114971218,-8.118937845
-7.547977998,-7.547544426,-7.54585299,-7.540497739,-7.547043855,-7.549156513,-7.541329745,-7.542764779,-7.544557873,-7.544366883,-7.541325874,-7.544831216,-7.544743552,-7.545119014,-7.537609087,-7.539135767,-7.539616258,-7.545262254,-7.54676091,-7.547123247,-7.546404567,-7.545583638,-7.54833424,-7.54266027,-7.54556511,-7.546700628,-7.547975188,-7.547244913,-7.534224171,-7.542847132,-7.543219405,-7.546023166,-7.552061316,-7.542397545,-7.542944997,-7.545540014,-7.5406121,-7.5406121,-7.548132201,-7.541443695,-7.548172156,-7.546536059,-7.549609029,-7.542155452,-7.537254237,-7.545665636,-7.543702456,-7.545407628,-7.53826566,-7.539393841,-7.537601713,-7.550378498,-7.541122489,-7.54401535,-7.545013697,-7.545529616,-7.547158498,-7.546743988,-7.546038054,-7.540064622,-7.544666469,-7.54760371,-7.549802258,-7.550112421,-7.546126795,-7.543440276,-7.541769827,-7.542559809,-7.544325382,-7.544308854,-7.539308097,-7.549217252,-7.541775858,-7.546479079,-7.540825224,-7.544634392,-7.542620448,-7.54089521,-7.544371707,-7.549551592,-7.534860161,-7.547971227,-7.545080497,-7.544512755,-7.545159977,-7.547461473,-7.542352898,-7.540539502,-7.550663354,-7.541110354,-7.544334834,-7.548083695,-7.546450284,-7.543849282,-7.540552648,-7.544920977,-7.539735938,-7.54725279
-4.35202065,-4.256255965,-4.300712305,-4.245023554,-4.231565512,-4.333383354,-4.328403044,-4.236984183,-4.281759887,-4.264027412,-4.226037049,-4.326771197,-4.319557638,-4.253966685,-4.365024839,-4.272556451,-4.343499065,-4.2414864,-4.355530399,-4.30121677,-4.274636329,-4.268888044,-4.277267673,-4.267146404,-4.356462276,-4.272105431,-4.356627337,-4.280781536,-4.26918327,-4.327418838,-4.282495706,-4.317473029,-4.321376584,-4.235015067,-4.334677467,-4.302810241,-4.334400806,-4.334400806,-4.266899785,-4.235079689,-4.246084239,-4.241954052,-4.324821864,-4.332435543,-4.223612145,-4.265524083,-4.307864336,-4.27590872,-4.224892529,-4.209047333,-4.32532206,-4.344680952,-4.372626823,-4.292989025,-4.329535084,-4.353418451,-4.254486231,-4.257412389,-4.376544193,-4.215337349,-4.340495037,-4.316458367,-4.330812878,-4.250910486,-4.338344273,-4.311563611,-4.329375988,-4.3495697,-4.293363653,-4.355017726,-4.212532111,-4.359552919,-4.331606449,-4.317208063,-4.292011951,-4.398241637,-4.267525662,-4.290317614,-4.323710402,-4.343533666,-4.193616955,-4.231581495,-4.26950161,-4.319800584,-4.35306159,-4.33296302,-4.384910806,-4.228035056,-4.242698246,-4.326738738,-4.343811129,-4.300602924,-4.307784321,-4.312711343,-4.33703424,-4.335595981,-4.261532528,-4.222072889
-6.047630726,-6.03910212,-6.028647967,-6.027284338,-6.047549724,-6.031916206,-6.036959031,-6.019477241,-6.017994864,-6.025397864,-6.02507479,-6.009006011,-6.033394378,-6.038648114,-6.048490761,-6.043530796,-6.021564282,-6.038050707,-6.026585031,-6.037793735,-6.045708983,-6.042558537,-6.022624143,-6.040512208,-6.03062241,-6.043085428,-6.019131739,-6.042553317,-6.003912698,-6.028887335,-6.022912004,-6.020718557,-6.045585764,-6.027574973,-6.052206214,-6.022011102,-6.033491826,-6.033491826,-6.020727539,-6.032954819,-6.051089133,-6.039476241,-6.02273957,-6.029299781,-6.031821514,-6.034918737,-6.031135172,-6.027097202,-6.031471435,-6.015203764,-6.026928442,-6.035421793,-6.023720786,-6.032827688,-6.026222268,-6.026465994,-6.0314842,-6.035886763,-6.040243861,-6.027232148,-6.023569559,-6.035880547,-6.042022859,-6.038309598,-6.037927662,-6.036820482,-6.03369623,-6.045361136,-6.052974695,-6.029150431,-6.029906988,-6.026523947,-6.047748235,-6.04073494,-6.060830673,-6.031134689,-6.042600115,-6.027141773,-6.036163233,-6.019423848,-6.039252484,-6.067585184,-6.037591177,-6.040196658,-6.039040128,-6.040763995,-6.032714559,-6.029314287,-6.037373468,-6.029844068,-6.038145801,-6.045477926,-6.036872345,-6.029718938,-6.019333662,-6.034820032,-6.029812411,-6.048555957
-8.324654397,-8.328610195,-8.326213735,-8.329783467,-8.334358173,-8.326503994,-8.32959786,-8.333020445,-8.328643445,-8.32385579,-8.326317248,-8.325447473,-8.332196796,-8.329894528,-8.324139907,-8.323031835,-8.326663548,-8.329979542,-8.325418849,-8.32684008,-8.325554323,-8.325433167,-8.326688022,-8.325955885,-8.326982371,-8.321947969,-8.331628389,-8.324385885,-8.328571455,-8.328238528,-8.32928003,-8.315925143,-8.320157843,-8.324325647,-8.326397535,-8.326066451,-8.326469203,-8.326469203,-8.32659096,-8.326233646,-8.325003429,-8.327304365,-8.327508365,-8.325936458,-8.328693334,-8.330384509,-8.325025862,-8.331861737,-8.325928118,-8.327944841,-8.330250186,-8.329058602,-8.328505608,-8.324751423,-8.328148088,-8.327652626,-8.328721283,-8.325368662,-8.331552635,-8.329513536,-8.328812772,-8.326403637,-8.327943361,-8.328244352,-8.323735727,-8.32518108,-8.328030704,-8.328347714,-8.329688189,-8.328145008,-8.324522275,-8.325927407,-8.327525632,-8.325458717,-8.323732751,-8.32209189,-8.326726269,-8.326245772,-8.33001452,-8.326588741,-8.328857094,-8.31984259,-8.328188792,-8.326963074,-8.330186498,-8.32981607,-8.32392671,-8.327284156,-8.320373066,-8.323213412,-8.329343192,-8.329026512,-8.329230152,-8.334424743,-8.322112486,-8.325346853,-8.328057716,-8.325224103
-7.909257567,-7.917837396,-7.874021586,-7.902723554,-7.884860792,-7.910205315,-7.880457361,-7.874038681,-7.938796063,-7.926839237,-7.923712947,-7.910876135,-7.871234733,-7.903520016,-7.880467043,-7.902679666,-7.890839598,-7.918423378,-7.880323837,-7.908410191,-7.88903733,-7.935581652,-7.899444541,-7.926518791,-7.879096575,-7.927984927,-7.890211092,-7.89946394,-7.911508185,-7.914067211,-7.873265702,-7.920128966,-7.931668018,-7.870135687,-7.922047369,-7.884379875,-7.935995599,-7.935995599,-7.876657308,-7.931866905,-7.914993327,-7.936271683,-7.878837193,-7.891265256,-7.917018058,-7.883698669,-7.883548929,-7.886171541,-7.891485729,-7.918645328,-7.885566999,-7.918054647,-7.908420829,-7.915527171,-7.880041478,-7.881251369,-7.908507084,-7.930585387,-7.880602831,-7.88855343,-7.887402551,-7.897383681,-7.882124025,-7.920788106,-7.905975151,-7.913816969,-7.884299221,-7.900413581,-7.891753733,-7.885105732,-7.938933433,-7.887382572,-7.935504906,-7.924006915,-7.922960787,-7.9138905,-7.939177783,-7.90574075,-7.890280108,-7.895672565,-7.908493891,-7.918761842,-7.891689017,-7.877198161,-7.881841022,-7.884814279,-7.897965807,-7.942420965,-7.923885174,-7.93990796,-7.881143307,-7.890483326,-7.887632577,-7.883910294,-7.914686984,-7.910963659,-7.881551982,-7.93311519
-8.24324129,-8.244757847,-8.245524583,-8.24821812,-8.24362478,-8.246396742,-8.246397707,-8.246441835,-8.245290234,-8.24634206,-8.246193676,-8.243933406,-8.24480101,-8.242142561,-8.245784185,-8.245072339,-8.240703056,-8.244093602,-8.245605778,-8.247995611,-8.243913054,-8.240180847,-8.246959442,-8.24580283,-8.244434485,-8.245136419,-8.246585851,-8.245395128,-8.249380221,-8.246737032,-8.246591742,-8.245881064,-8.243288032,-8.243695766,-8.242946107,-8.245423552,-8.245358059,-8.245358059,-8.247178248,-8.24475978,-8.249497326,-8.24252829,-8.246223241,-8.243928464,-8.247198071,-8.246358246,-8.24609933,-8.24845446,-8.250606516,-8.248277756,-8.243004833,-8.245800055,-8.245745816,-8.247530884,-8.247465501,-8.243109004,-8.245349465,-8.248219274,-8.245032972,-8.245249988,-8.247440093,-8.246699025,-8.244086065,-8.244934332,-8.244158017,-8.248792684,-8.244288927,-8.247199713,-8.246590599,-8.24593143,-8.245709073,-8.242251593,-8.239828015,-8.244095819,-8.248240517,-8.248908395,-8.242244812,-8.242388452,-8.243441215,-8.245145477,-8.251701326,-8.243613356,-8.247801798,-8.249767278,-8.24116849,-8.245737224,-8.247961256,-8.241448211,-8.245859863,-8.245670621,-8.245338077,-8.248328038,-8.245470913,-8.246527939,-8.246972528,-8.250157693,-8.245937494,-8.250004311
-7.643267784,-7.642378155,-7.641580231,-7.639802367,-7.645832371,-7.640754014,-7.641287285,-7.640898551,-7.639398168,-7.63413724,-7.642217218,-7.640662637,-7.646656946,-7.642025942,-7.644890845,-7.644049511,-7.641074129,-7.636512489,-7.639913023,-7.643141745,-7.647541777,-7.635579292,-7.645519905,-7.643428541,-7.644169078,-7.63633157,-7.640396388,-7.641128135,-7.636700815,-7.638380545,-7.635183735,-7.648259671,-7.632595617,-7.641589266,-7.636779283,-7.642606939,-7.64682608,-7.64682608,-7.640557279,-7.634309567,-7.633778589,-7.638110021,-7.64434521,-7.64038656,-7.643876793,-7.639248563,-7.637971422,-7.643555898,-7.647070241,-7.637098886,-7.650872133,-7.640496993,-7.638197777,-7.639227131,-7.647044855,-7.648404962,-7.637901798,-7.634138188,-7.64397334,-7.645992205,-7.646611111,-7.640632663,-7.644110254,-7.645049117,-7.634155743,-7.641936925,-7.643537317,-7.642304595,-7.640304,-7.639585855,-7.650894755,-7.642102979,-7.638084081,-7.634173968,-7.643104811,-7.634679912,-7.634032514,-7.649370144,-7.641892486,-7.637852109,-7.639292248,-7.635160242,-7.639452999,-7.643275137,-7.640693563,-7.635322126,-7.642379783,-7.639435496,-7.636844562,-7.64033953,-7.641848269,-7.646443604,-7.637011746,-7.645333651,-7.641690754,-7.640690684,-7.640675248,-7.641965735
-7.724259454,-7.720833198,-7.709218754,-7.718705799,-7.703017121,-7.725447568,-7.707283422,-7.710103268,-7.742304049,-7.731493507,-7.734028038,-7.723865247,-7.710579334,-7.719796422,-7.710469808,-7.71859076,-7.707485449,-7.729701266,-7.708158993,-7.7180495,-7.709331285,-7.73760144,-7.724185865,-7.734872915,-7.705206265,-7.73609128,-7.710483297,-7.716057481,-7.725355898,-7.724368769,-7.705918867,-7.730932565,-7.749799704,-7.707915292,-7.738741295,-7.708282437,-7.740439696,-7.740439696,-7.710472366,-7.739562074,-7.726765215,-7.734689987,-7.705604866,-7.709628595,-7.722116764,-7.706280436,-7.705215663,-7.70890063,-7.710293968,-7.726746411,-7.705520216,-7.732475545,-7.723974053,-7.733991299,-7.707064951,-7.706267762,-7.728503785,-7.727882939,-7.710993242,-7.715432812,-7.707143676,-7.707572898,-7.708809098,-7.725119226,-7.714913341,-7.7228878,-7.708276095,-7.723884824,-7.707308564,-7.709090145,-7.736396743,-7.713051096,-7.734629821,-7.732352803,-7.73321811,-7.727906778,-7.734220053,-7.720558139,-7.716468866,-7.711492671,-7.730484774,-7.723764589,-7.711323328,-7.706220994,-7.710605384,-7.706769487,-7.717007805,-7.748262356,-7.72891837,-7.739078869,-7.705849843,-7.711709063,-7.713819847,-7.708804365,-7.737820072,-7.724092212,-7.706070726,-7.731034961
-7.319117846,-7.309161995,-7.313219404,-7.301862546,-7.313906657,-7.313918744,-7.316922193,-7.302188072,-7.30441074,-7.308465152,-7.312242451,-7.31268331,-7.319341712,-7.312549124,-7.315088971,-7.314636704,-7.321133685,-7.311009778,-7.315303951,-7.309454344,-7.3106799,-7.305195664,-7.315022021,-7.30940918,-7.313104405,-7.309122502,-7.315988331,-7.315271143,-7.31218215,-7.308740221,-7.308362281,-7.307588616,-7.313446528,-7.312073312,-7.31623008,-7.31505444,-7.317620175,-7.317620175,-7.314449205,-7.318382499,-7.306089209,-7.314736119,-7.315837568,-7.31323373,-7.311000632,-7.317300216,-7.317300343,-7.311732125,-7.328959743,-7.30677256,-7.310747991,-7.316329981,-7.31028638,-7.314394735,-7.31225507,-7.316316925,-7.309704853,-7.314014136,-7.314012792,-7.315684459,-7.315550164,-7.313629528,-7.314613185,-7.308605325,-7.305144974,-7.315003753,-7.311395809,-7.304146905,-7.318985647,-7.312263207,-7.308587844,-7.315527281,-7.304208922,-7.317375143,-7.315261037,-7.314436412,-7.309939239,-7.323845295,-7.312493223,-7.317658835,-7.315579563,-7.310692796,-7.306327637,-7.314842826,-7.311337868,-7.316332863,-7.3195131,-7.309111878,-7.325490535,-7.315320679,-7.314591663,-7.315036154,-7.316636964,-7.313466999,-7.320416052,-7.316774188,-7.316940339,-7.320707797
-7.426422444,-7.422544736,-7.42661022,-7.427699923,-7.429564177,-7.432801389,-7.426062673,-7.427807399,-7.425721408,-7.427477705,-7.424968998,-7.43009019,-7.427733183,-7.429698991,-7.426392191,-7.423723716,-7.42551405,-7.425821011,-7.431808702,-7.42922012,-7.428152359,-7.429585973,-7.429870736,-7.42722721,-7.428156912,-7.425413489,-7.410856758,-7.421897776,-7.428489011,-7.425272802,-7.424080232,-7.425301276,-7.420784684,-7.42010612,-7.425221518,-7.426012899,-7.418892445,-7.418892445,-7.431083341,-7.423271122,-7.418774908,-7.428845772,-7.42794345,-7.430239884,-7.427742739,-7.423348217,-7.427210794,-7.427106739,-7.428386208,-7.426448296,-7.427613615,-7.432999433,-7.422727976,-7.430122979,-7.422710192,-7.429859346,-7.422274386,-7.420368989,-7.422853463,-7.430468001,-7.429252082,-7.428724488,-7.418269948,-7.427724833,-7.417643895,-7.42517535,-7.426540133,-7.419816259,-7.421374386,-7.42999839,-7.426597192,-7.427874504,-7.421839472,-7.422265076,-7.416696275,-7.42695013,-7.419502424,-7.417008539,-7.424369634,-7.429624658,-7.426789317,-7.426879709,-7.428118793,-7.424368756,-7.425976586,-7.425698762,-7.432456013,-7.4240205,-7.416505367,-7.428182517,-7.425969826,-7.42366989,-7.420420366,-7.435039239,-7.424314388,-7.417931378,-7.433406188,-7.425047675
-8.147521245,-8.14318379,-8.116314974,-8.180786078,-8.059305411,-8.159538255,-8.058675689,-8.128865399,-8.237121615,-8.187560858,-8.208306871,-8.136193938,-8.081146823,-8.190511948,-8.080452497,-8.210890177,-8.101329913,-8.196048528,-8.080658632,-8.131859517,-8.071957262,-8.237295842,-8.167751603,-8.198375381,-8.059821439,-8.211442295,-8.132036038,-8.161087639,-8.166037599,-8.167433223,-8.109091027,-8.153290954,-8.261776436,-8.110901205,-8.206988942,-8.084697855,-8.253694401,-8.253694401,-8.121605209,-8.23281975,-8.167705534,-8.23282288,-8.131126598,-8.104080234,-8.187803007,-8.056220243,-8.075136327,-8.097302841,-8.120170323,-8.205902058,-8.097651033,-8.188291675,-8.22065667,-8.171865996,-8.062014458,-8.127232552,-8.154928398,-8.214161899,-8.057743716,-8.068258391,-8.105304917,-8.141409629,-8.078171902,-8.176038712,-8.210043388,-8.156104985,-8.078250716,-8.147171045,-8.145453648,-8.079375447,-8.238100068,-8.113172185,-8.233462489,-8.197897503,-8.213436654,-8.136410523,-8.249873155,-8.13975402,-8.117378224,-8.113337246,-8.123606212,-8.171327677,-8.124142472,-8.052664226,-8.05944532,-8.080785051,-8.150824898,-8.235322597,-8.186600763,-8.248891344,-8.065625025,-8.090846683,-8.161550924,-8.048194417,-8.179568934,-8.14605001,-8.059797271,-8.241463849
-8.367930975,-8.366447981,-8.367787087,-8.369499854,-8.366934995,-8.367993659,-8.370462183,-8.364417453,-8.368684364,-8.368070587,-8.366147901,-8.368719928,-8.365996147,-8.372000713,-8.363993675,-8.363642924,-8.365147747,-8.369652336,-8.368237815,-8.366184093,-8.365241953,-8.368578927,-8.368228205,-8.369646783,-8.369855868,-8.36750897,-8.370491761,-8.367795801,-8.369573992,-8.364615147,-8.367641669,-8.363410104,-8.364860619,-8.3635752,-8.361228375,-8.367699898,-8.368137042,-8.368137042,-8.367040719,-8.369832185,-8.362744762,-8.368806442,-8.367861284,-8.364835964,-8.371517606,-8.367475894,-8.36803125,-8.370132855,-8.367406637,-8.366759469,-8.369817232,-8.364755661,-8.368354805,-8.366274137,-8.366137795,-8.371774652,-8.368028002,-8.373473645,-8.369790856,-8.371361835,-8.371290576,-8.36990543,-8.371624447,-8.36788552,-8.364575781,-8.366330564,-8.367805569,-8.368545814,-8.372459618,-8.369018014,-8.363121847,-8.369938648,-8.366887575,-8.363321364,-8.367755353,-8.369381516,-8.370033893,-8.371872217,-8.369181366,-8.36663881,-8.365378429,-8.362109909,-8.368327215,-8.361918561,-8.367216694,-8.370062322,-8.369108591,-8.371515019,-8.367207925,-8.361623162,-8.368357737,-8.370868049,-8.36845695,-8.36676749,-8.363532479,-8.371745428,-8.367433021,-8.367599796
-6.253944725,-6.269217301,-6.234848984,-6.260954734,-6.244305498,-6.256956593,-6.230094104,-6.230288765,-6.273211734,-6.280065613,-6.259031613,-6.259224133,-6.240252604,-6.242788993,-6.255960177,-6.246657887,-6.227565828,-6.259899354,-6.226890018,-6.255801665,-6.241737672,-6.272055244,-6.241110109,-6.268330451,-6.244533957,-6.27731891,-6.24806904,-6.239906672,-6.242917431,-6.259980533,-6.229425509,-6.257630261,-6.244383288,-6.225639555,-6.258910545,-6.232995925,-6.286314991,-6.286314991,-6.245700643,-6.271451376,-6.251389676,-6.264173081,-6.246623631,-6.231390149,-6.269958189,-6.242891506,-6.231468595,-6.229370043,-6.255244001,-6.275942449,-6.238558659,-6.255222235,-6.244811535,-6.263009343,-6.221018647,-6.252675188,-6.254952627,-6.275875569,-6.230358463,-6.247676567,-6.239950866,-6.238996663,-6.244732742,-6.263502941,-6.259256237,-6.25483304,-6.234668586,-6.262565024,-6.25481687,-6.250579638,-6.275852597,-6.243809326,-6.268298763,-6.281701047,-6.264899496,-6.254542458,-6.286417709,-6.263387966,-6.235188738,-6.243532925,-6.256621272,-6.23028827,-6.244253239,-6.233439717,-6.23731512,-6.229108682,-6.242935897,-6.261867919,-6.256800389,-6.261974526,-6.240656358,-6.24846636,-6.234290057,-6.246771761,-6.261678842,-6.258626306,-6.240792493,-6.285549651
-7.884112624,-7.882906564,-7.885125675,-7.881143699,-7.89124887,-7.885055217,-7.887588486,-7.88527202,-7.883150043,-7.882471007,-7.888703113,-7.886953225,-7.884713792,-7.888060181,-7.884641053,-7.884314169,-7.889370676,-7.888535854,-7.881694635,-7.888133341,-7.887721897,-7.884911423,-7.888076224,-7.888597835,-7.887884714,-7.887510377,-7.886477112,-7.883621582,-7.876618195,-7.886771139,-7.888427799,-7.882701851,-7.883009167,-7.884531351,-7.884262584,-7.885454098,-7.885857055,-7.885857055,-7.884719814,-7.884220011,-7.884938279,-7.884122023,-7.881835786,-7.888852747,-7.885819496,-7.888047577,-7.882389157,-7.889838878,-7.892263848,-7.886162489,-7.886954172,-7.88409194,-7.880989333,-7.887878361,-7.882172115,-7.886935743,-7.888977471,-7.882308124,-7.888532366,-7.889046594,-7.88316104,-7.887431351,-7.888151391,-7.890610689,-7.881310433,-7.885316566,-7.882602261,-7.88687713,-7.886627761,-7.884705073,-7.885083753,-7.882089842,-7.887360508,-7.88510514,-7.886832013,-7.884166037,-7.88183035,-7.878768254,-7.887969802,-7.882309285,-7.883509097,-7.88687081,-7.885110848,-7.887249693,-7.886603514,-7.885871802,-7.893636319,-7.880980389,-7.885954482,-7.886816748,-7.885531024,-7.883915937,-7.880557106,-7.889754541,-7.890510627,-7.886581205,-7.887974867,-7.876864747
-8.205613078,-8.209842793,-8.20618403,-8.204160704,-8.209504282,-8.203384783,-8.205953474,-8.203497259,-8.204346215,-8.205629834,-8.203890904,-8.207173859,-8.210024947,-8.206869772,-8.206500617,-8.205904166,-8.199392034,-8.202915187,-8.203348697,-8.203270884,-8.204610473,-8.20253365,-8.208722115,-8.204509166,-8.204001179,-8.204438076,-8.20120598,-8.205452166,-8.205571734,-8.205693669,-8.201960123,-8.20212598,-8.206769683,-8.202605479,-8.20749224,-8.20777785,-8.203915243,-8.203915243,-8.207774748,-8.204521906,-8.205805597,-8.202683982,-8.202842604,-8.205563555,-8.206494716,-8.204093313,-8.203815071,-8.207120062,-8.20660029,-8.201970824,-8.202909928,-8.205430923,-8.200704467,-8.201386717,-8.20428251,-8.208148508,-8.202138868,-8.203162673,-8.211044557,-8.20331155,-8.205550341,-8.206084431,-8.206359547,-8.208747834,-8.203691707,-8.207093376,-8.206051645,-8.205996444,-8.205183571,-8.204572686,-8.20656019,-8.208002011,-8.207935742,-8.201411169,-8.204074233,-8.209289852,-8.209481403,-8.21167724,-8.204859996,-8.207318259,-8.206322122,-8.198167404,-8.207489041,-8.203209305,-8.205565394,-8.20581799,-8.21310419,-8.207693211,-8.20845199,-8.208161428,-8.208278908,-8.208342171,-8.203695478,-8.208483218,-8.212412585,-8.206724456,-8.20487324,-8.210793506
